filename,classe,veiculo_detectado,qtd_veiculos,placa_detectada,tipo_placa_detectada,area_placa,precisao,acerto
FILE220818-182056-047560.MP4_noaudio.mp4_0.jpg,noite,True,1,True,nova,1470,0.9025,False
FILE220818-182056-047560.MP4_noaudio.mp4_2.jpg,noite,True,1,True,nova,1564,0.9012,False
FILE220818-182056-047560.MP4_noaudio.mp4_4.jpg,noite,True,2,True,nova,1512,0.9024,False
FILE220818-182056-047560.MP4_noaudio.mp4_4.jpg,noite,True,2,True,velha,768,0.6268,False
FILE220818-182056-047560.MP4_noaudio.mp4_6.jpg,noite,True,2,True,nova,1564,0.8728,False
FILE220818-182056-047560.MP4_noaudio.mp4_6.jpg,noite,True,2,True,velha,799,0.603,False
FILE220818-182056-047560.MP4_noaudio.mp4_8.jpg,noite,True,2,True,nova,1587,0.8029,False
FILE220818-182056-047560.MP4_noaudio.mp4_8.jpg,noite,True,2,True,nova,846,0.5567,False
FILE220818-182056-047560.MP4_noaudio.mp4_10.jpg,noite,True,2,True,nova,1470,0.8944,False
FILE220818-182056-047560.MP4_noaudio.mp4_10.jpg,noite,True,2,True,nova,799,0.872,False
FILE220818-182056-047560.MP4_noaudio.mp4_12.jpg,noite,True,2,True,nova,1428,0.8764,False
FILE220818-182056-047560.MP4_noaudio.mp4_12.jpg,noite,True,2,True,nova,816,0.727,False
FILE220818-182056-047560.MP4_noaudio.mp4_14.jpg,noite,True,2,True,nova,1587,0.9161,False
FILE220818-182056-047560.MP4_noaudio.mp4_14.jpg,noite,True,2,True,velha,799,0.5737,False
FILE220818-182056-047560.MP4_noaudio.mp4_16.jpg,noite,True,2,True,nova,1449,0.8504,False
FILE220818-182056-047560.MP4_noaudio.mp4_16.jpg,noite,True,2,True,nova,864,0.7056,False
FILE220818-182056-047560.MP4_noaudio.mp4_18.jpg,noite,True,2,True,nova,1540,0.8322,False
FILE220818-182056-047560.MP4_noaudio.mp4_18.jpg,noite,True,2,True,nova,931,0.6786,False
FILE220818-182056-047560.MP4_noaudio.mp4_20.jpg,noite,True,2,True,nova,1400,0.945,True
FILE220818-182056-047560.MP4_noaudio.mp4_20.jpg,noite,True,2,True,velha,893,0.7203,False
FILE220818-182056-047560.MP4_noaudio.mp4_22.jpg,noite,True,2,True,nova,1470,0.972,True
FILE220818-182056-047560.MP4_noaudio.mp4_22.jpg,noite,True,2,True,velha,1000,0.8993,False
FILE220818-182056-047560.MP4_noaudio.mp4_24.jpg,noite,True,2,True,nova,1470,0.8929,True
FILE220818-182056-047560.MP4_noaudio.mp4_24.jpg,noite,True,2,True,velha,900,0.8154,False
FILE220818-182056-047560.MP4_noaudio.mp4_26.jpg,noite,True,2,True,nova,1470,0.9413,True
FILE220818-182056-047560.MP4_noaudio.mp4_26.jpg,noite,True,2,True,velha,893,0.7197,False
FILE220818-182056-047560.MP4_noaudio.mp4_28.jpg,noite,True,2,True,nova,1518,0.8614,False
FILE220818-182056-047560.MP4_noaudio.mp4_28.jpg,noite,True,2,True,nova,882,0.6541,False
FILE220818-182056-047560.MP4_noaudio.mp4_30.jpg,noite,True,2,True,nova,1368,0.7462,False
FILE220818-182056-047560.MP4_noaudio.mp4_30.jpg,noite,True,2,True,velha,912,0.7984,False
FILE220818-182056-047560.MP4_noaudio.mp4_32.jpg,noite,True,2,True,nova,1491,0.7894,True
FILE220818-182056-047560.MP4_noaudio.mp4_32.jpg,noite,True,2,True,nova,940,0.7009,False
FILE220818-182056-047560.MP4_noaudio.mp4_34.jpg,noite,True,2,True,nova,1400,0.9003,False
FILE220818-182056-047560.MP4_noaudio.mp4_34.jpg,noite,True,2,True,nova,846,0.6081,False
FILE220818-182056-047560.MP4_noaudio.mp4_36.jpg,noite,True,2,True,nova,1400,0.8829,False
FILE220818-182056-047560.MP4_noaudio.mp4_36.jpg,noite,True,2,True,velha,900,0.6443,False
FILE220818-182056-047560.MP4_noaudio.mp4_38.jpg,noite,True,2,True,nova,1400,0.8751,False
FILE220818-182056-047560.MP4_noaudio.mp4_38.jpg,noite,True,2,True,velha,1060,0.832,False
FILE220818-182056-047560.MP4_noaudio.mp4_40.jpg,noite,True,2,True,nova,1480,0.9109,True
FILE220818-182056-047560.MP4_noaudio.mp4_40.jpg,noite,True,2,True,nova,893,0.6744,False
FILE220818-182056-047560.MP4_noaudio.mp4_42.jpg,noite,True,2,True,nova,1606,0.8196,True
FILE220818-182056-047560.MP4_noaudio.mp4_42.jpg,noite,True,2,True,nova,912,0.7781,False
FILE220818-182056-047560.MP4_noaudio.mp4_44.jpg,noite,True,2,True,nova,1679,0.9398,False
FILE220818-182056-047560.MP4_noaudio.mp4_44.jpg,noite,True,2,True,nova,920,0.7384,False
FILE220818-182056-047560.MP4_noaudio.mp4_46.jpg,noite,True,2,True,nova,1596,0.9509,True
FILE220818-182056-047560.MP4_noaudio.mp4_46.jpg,noite,True,2,True,nova,882,0.7263,False
FILE220818-182056-047560.MP4_noaudio.mp4_48.jpg,noite,True,2,True,nova,1656,0.9431,False
FILE220818-182056-047560.MP4_noaudio.mp4_48.jpg,noite,True,2,True,velha,1020,0.6707,False
FILE220818-182056-047560.MP4_noaudio.mp4_50.jpg,noite,True,2,True,nova,1656,0.9184,True
FILE220818-182056-047560.MP4_noaudio.mp4_50.jpg,noite,True,2,True,nova,960,0.6226,False
FILE220818-182056-047560.MP4_noaudio.mp4_52.jpg,noite,True,2,True,nova,1584,0.8989,False
FILE220818-182056-047560.MP4_noaudio.mp4_52.jpg,noite,True,2,True,nova,1029,0.6959,False
FILE220818-182056-047560.MP4_noaudio.mp4_54.jpg,noite,True,1,True,nova,1606,0.9524,True
FILE220818-182056-047560.MP4_noaudio.mp4_56.jpg,noite,True,2,True,nova,1702,0.9076,False
FILE220818-182056-047560.MP4_noaudio.mp4_56.jpg,noite,True,2,True,velha,1173,0.911,False
FILE220818-182056-047560.MP4_noaudio.mp4_58.jpg,noite,True,2,True,nova,1702,0.9509,False
FILE220818-182056-047560.MP4_noaudio.mp4_58.jpg,noite,True,2,True,nova,1029,0.6629,False
FILE220818-182056-047560.MP4_noaudio.mp4_60.jpg,noite,True,1,True,nova,1776,0.7956,False
FILE220818-182056-047560.MP4_noaudio.mp4_62.jpg,noite,True,2,True,nova,1672,0.8356,True
FILE220818-182056-047560.MP4_noaudio.mp4_62.jpg,noite,True,2,True,velha,1155,0.7779,False
FILE220818-182056-047560.MP4_noaudio.mp4_64.jpg,noite,True,1,True,nova,1638,0.8529,False
FILE220818-182056-047560.MP4_noaudio.mp4_66.jpg,noite,True,2,True,nova,1725,0.9287,False
FILE220818-182056-047560.MP4_noaudio.mp4_66.jpg,noite,True,2,True,nova,1056,0.7506,False
FILE220818-182056-047560.MP4_noaudio.mp4_68.jpg,noite,True,2,True,nova,1794,0.9477,True
FILE220818-182056-047560.MP4_noaudio.mp4_68.jpg,noite,True,2,True,nova,1029,0.7307,False
FILE220818-182056-047560.MP4_noaudio.mp4_70.jpg,noite,True,2,True,nova,1794,0.8846,False
FILE220818-182056-047560.MP4_noaudio.mp4_70.jpg,noite,True,2,True,nova,1029,0.8717,False
FILE220818-182056-047560.MP4_noaudio.mp4_72.jpg,noite,True,2,True,nova,1800,0.969,True
FILE220818-182056-047560.MP4_noaudio.mp4_72.jpg,noite,True,2,True,nova,1122,0.8101,False
FILE220818-182056-047560.MP4_noaudio.mp4_74.jpg,noite,True,2,True,nova,1817,0.915,False
FILE220818-182056-047560.MP4_noaudio.mp4_74.jpg,noite,True,2,True,velha,1288,0.7474,False
FILE220818-182056-047560.MP4_noaudio.mp4_76.jpg,noite,True,1,True,nova,1896,0.9919,True
FILE220818-182056-047560.MP4_noaudio.mp4_78.jpg,noite,True,1,True,nova,1900,0.9606,True
FILE220818-182056-047560.MP4_noaudio.mp4_80.jpg,noite,True,1,True,nova,2028,0.9546,True
FILE220818-182056-047560.MP4_noaudio.mp4_82.jpg,noite,True,1,True,nova,2079,0.9314,True
FILE220818-182056-047560.MP4_noaudio.mp4_84.jpg,noite,True,2,True,nova,1976,0.9504,False
FILE220818-182056-047560.MP4_noaudio.mp4_84.jpg,noite,True,2,True,velha,1197,0.8199,False
FILE220818-182056-047560.MP4_noaudio.mp4_86.jpg,noite,True,1,True,nova,2028,0.9183,True
FILE220818-182056-047560.MP4_noaudio.mp4_88.jpg,noite,True,1,True,nova,2106,0.975,True
FILE220818-182056-047560.MP4_noaudio.mp4_90.jpg,noite,True,1,True,nova,1848,0.9387,False
FILE220818-182056-047560.MP4_noaudio.mp4_92.jpg,noite,True,2,True,nova,2028,0.9401,False
FILE220818-182056-047560.MP4_noaudio.mp4_92.jpg,noite,True,2,True,velha,1210,0.8441,False
FILE220818-182056-047560.MP4_noaudio.mp4_94.jpg,noite,True,2,True,nova,2028,0.9033,False
FILE220818-182056-047560.MP4_noaudio.mp4_94.jpg,noite,True,2,True,velha,1311,0.8946,False
FILE220818-182056-047560.MP4_noaudio.mp4_96.jpg,noite,True,2,True,nova,2133,0.9127,False
FILE220818-182056-047560.MP4_noaudio.mp4_96.jpg,noite,True,2,True,velha,1176,0.889,False
FILE220818-182056-047560.MP4_noaudio.mp4_98.jpg,noite,True,2,True,nova,2100,0.9664,False
FILE220818-182056-047560.MP4_noaudio.mp4_98.jpg,noite,True,2,True,velha,1276,0.8256,False
FILE220818-182056-047560.MP4_noaudio.mp4_100.jpg,noite,True,2,True,nova,2268,0.9887,True
FILE220818-182056-047560.MP4_noaudio.mp4_100.jpg,noite,True,2,True,velha,1232,0.902,False
FILE220818-182056-047560.MP4_noaudio.mp4_102.jpg,noite,True,2,True,nova,2241,0.8904,False
FILE220818-182056-047560.MP4_noaudio.mp4_102.jpg,noite,True,2,True,nova,1173,0.869,False
FILE220818-182056-047560.MP4_noaudio.mp4_104.jpg,noite,True,2,True,nova,2240,0.889,False
FILE220818-182056-047560.MP4_noaudio.mp4_104.jpg,noite,True,2,True,velha,1288,0.7703,False
FILE220818-182056-047560.MP4_noaudio.mp4_106.jpg,noite,True,2,True,nova,2295,0.9676,True
FILE220818-182056-047560.MP4_noaudio.mp4_106.jpg,noite,True,2,True,velha,1265,0.8187,False
FILE220818-182056-047560.MP4_noaudio.mp4_108.jpg,noite,True,2,True,nova,2214,0.9957,True
FILE220818-182056-047560.MP4_noaudio.mp4_108.jpg,noite,True,2,True,velha,1296,0.9106,False
FILE220818-182056-047560.MP4_noaudio.mp4_110.jpg,noite,True,2,True,nova,2295,0.9894,True
FILE220818-182056-047560.MP4_noaudio.mp4_110.jpg,noite,True,2,True,velha,1210,0.8269,False
FILE220818-182056-047560.MP4_noaudio.mp4_112.jpg,noite,True,2,True,nova,2465,0.9916,True
FILE220818-182056-047560.MP4_noaudio.mp4_112.jpg,noite,True,2,True,velha,1188,0.8709,False
FILE220818-182056-047560.MP4_noaudio.mp4_114.jpg,noite,True,2,True,nova,2407,0.9577,True
FILE220818-182056-047560.MP4_noaudio.mp4_114.jpg,noite,True,2,True,velha,1219,0.7983,False
FILE220818-182056-047560.MP4_noaudio.mp4_116.jpg,noite,True,2,True,nova,2296,0.997,True
FILE220818-182056-047560.MP4_noaudio.mp4_116.jpg,noite,True,2,True,nova,1050,0.757,False
FILE220818-182056-047560.MP4_noaudio.mp4_118.jpg,noite,True,1,True,nova,2380,0.9921,True
FILE220818-182056-047560.MP4_noaudio.mp4_120.jpg,noite,True,2,True,nova,2494,0.9124,True
FILE220818-182056-047560.MP4_noaudio.mp4_120.jpg,noite,True,2,True,velha,1166,0.8409,False
FILE220818-182056-047560.MP4_noaudio.mp4_122.jpg,noite,True,2,True,nova,2464,0.932,True
FILE220818-182056-047560.MP4_noaudio.mp4_122.jpg,noite,True,2,True,nova,1155,0.6831,False
FILE220818-182056-047560.MP4_noaudio.mp4_124.jpg,noite,True,2,True,nova,2492,0.9543,True
FILE220818-182056-047560.MP4_noaudio.mp4_124.jpg,noite,True,2,True,nova,1100,0.6577,False
FILE220818-182056-047560.MP4_noaudio.mp4_126.jpg,noite,True,1,True,nova,2436,0.9027,False
FILE220818-182056-047560.MP4_noaudio.mp4_128.jpg,noite,True,1,True,nova,2520,0.9256,False
FILE220818-182056-047560.MP4_noaudio.mp4_130.jpg,noite,True,1,True,nova,2550,0.9634,True
FILE220818-182056-047560.MP4_noaudio.mp4_132.jpg,noite,True,2,True,nova,2494,0.9939,True
FILE220818-182056-047560.MP4_noaudio.mp4_132.jpg,noite,True,2,True,velha,1188,0.9124,False
FILE220818-182056-047560.MP4_noaudio.mp4_134.jpg,noite,True,2,True,nova,2494,0.9929,True
FILE220818-182056-047560.MP4_noaudio.mp4_134.jpg,noite,True,2,True,velha,1210,0.8539,False
FILE220818-182056-047560.MP4_noaudio.mp4_136.jpg,noite,True,2,True,nova,2494,0.9916,True
FILE220818-182056-047560.MP4_noaudio.mp4_136.jpg,noite,True,2,True,nova,1100,0.8194,False
FILE220818-182056-047560.MP4_noaudio.mp4_138.jpg,noite,True,2,True,nova,2552,0.8743,False
FILE220818-182056-047560.MP4_noaudio.mp4_138.jpg,noite,True,2,True,velha,1296,0.7897,False
FILE220818-182056-047560.MP4_noaudio.mp4_140.jpg,noite,True,2,True,nova,2523,0.9291,False
FILE220818-182056-047560.MP4_noaudio.mp4_140.jpg,noite,True,2,True,nova,1029,0.6949,False
FILE220818-182056-047560.MP4_noaudio.mp4_142.jpg,noite,True,2,True,nova,2523,0.9336,True
FILE220818-182056-047560.MP4_noaudio.mp4_142.jpg,noite,True,2,True,velha,1188,0.8716,False
FILE220818-182056-047560.MP4_noaudio.mp4_144.jpg,noite,True,2,True,nova,2523,0.9047,True
FILE220818-182056-047560.MP4_noaudio.mp4_144.jpg,noite,True,2,True,nova,1122,0.8097,False
FILE220818-182056-047560.MP4_noaudio.mp4_146.jpg,noite,True,1,True,nova,2436,0.8883,False
FILE220818-182056-047560.MP4_noaudio.mp4_148.jpg,noite,True,2,True,nova,2581,0.9411,True
FILE220818-182056-047560.MP4_noaudio.mp4_148.jpg,noite,True,2,True,velha,1122,0.9046,False
FILE220818-182056-047560.MP4_noaudio.mp4_150.jpg,noite,True,1,True,nova,2436,0.8857,False
FILE220818-182056-047560.MP4_noaudio.mp4_152.jpg,noite,True,2,True,nova,2494,0.891,False
FILE220818-182056-047560.MP4_noaudio.mp4_152.jpg,noite,True,2,True,nova,1029,0.7783,False
FILE220818-182056-047560.MP4_noaudio.mp4_154.jpg,noite,True,2,True,nova,2465,0.9174,False
FILE220818-182056-047560.MP4_noaudio.mp4_154.jpg,noite,True,2,True,nova,1078,0.623,False
FILE220818-182056-047560.MP4_noaudio.mp4_156.jpg,noite,True,2,True,nova,2550,0.8959,False
FILE220818-182056-047560.MP4_noaudio.mp4_156.jpg,noite,True,2,True,nova,1056,0.7364,False
FILE220818-182056-047560.MP4_noaudio.mp4_158.jpg,noite,True,2,True,nova,2465,0.9249,False
FILE220818-182056-047560.MP4_noaudio.mp4_158.jpg,noite,True,2,True,velha,1134,0.795,False
FILE220818-182056-047560.MP4_noaudio.mp4_160.jpg,noite,True,1,True,nova,2494,0.9019,False
FILE220818-182056-047560.MP4_noaudio.mp4_162.jpg,noite,True,1,True,nova,2552,0.8714,False
FILE220818-182056-047560.MP4_noaudio.mp4_164.jpg,noite,True,1,True,nova,2523,0.9323,True
FILE220818-182056-047560.MP4_noaudio.mp4_166.jpg,noite,True,1,True,nova,2408,0.9396,False
FILE220818-182056-047560.MP4_noaudio.mp4_168.jpg,noite,True,2,True,nova,2408,0.9654,True
FILE220818-182056-047560.MP4_noaudio.mp4_168.jpg,noite,True,2,True,velha,1092,0.7449,False
FILE220818-182056-047560.MP4_noaudio.mp4_170.jpg,noite,True,2,True,nova,2494,0.9639,True
FILE220818-182056-047560.MP4_noaudio.mp4_170.jpg,noite,True,2,True,nova,969,0.7409,False
FILE220818-182056-047560.MP4_noaudio.mp4_172.jpg,noite,True,2,True,nova,2550,0.8909,False
FILE220818-182056-047560.MP4_noaudio.mp4_172.jpg,noite,True,2,True,nova,1071,0.8701,False
FILE220818-182056-047560.MP4_noaudio.mp4_174.jpg,noite,True,2,True,nova,2580,0.8802,False
FILE220818-182056-047560.MP4_noaudio.mp4_174.jpg,noite,True,2,True,velha,1020,0.9099,False
FILE220818-182056-047560.MP4_noaudio.mp4_176.jpg,noite,True,2,True,nova,2408,0.8879,False
FILE220818-182056-047560.MP4_noaudio.mp4_176.jpg,noite,True,2,True,velha,1040,0.825,False
FILE220818-182056-047560.MP4_noaudio.mp4_178.jpg,noite,True,1,True,nova,2520,0.9723,True
FILE220818-182056-047560.MP4_noaudio.mp4_180.jpg,noite,True,1,True,nova,2552,0.8821,False
FILE220818-182056-047560.MP4_noaudio.mp4_182.jpg,noite,True,1,True,nova,2635,0.9746,True
FILE220818-182056-047560.MP4_noaudio.mp4_184.jpg,noite,True,1,True,nova,2550,0.9751,True
FILE220818-182056-047560.MP4_noaudio.mp4_186.jpg,noite,True,1,True,nova,2436,0.8953,False
FILE220818-182056-047560.MP4_noaudio.mp4_188.jpg,noite,True,2,True,nova,2520,0.8544,True
FILE220818-182056-047560.MP4_noaudio.mp4_188.jpg,noite,True,2,True,velha,1060,0.7199,False
FILE220818-182056-047560.MP4_noaudio.mp4_190.jpg,noite,True,2,True,nova,2465,0.9353,True
FILE220818-182056-047560.MP4_noaudio.mp4_190.jpg,noite,True,2,True,velha,954,0.8536,False
FILE220818-182056-047560.MP4_noaudio.mp4_192.jpg,noite,True,2,True,nova,2494,0.9551,True
FILE220818-182056-047560.MP4_noaudio.mp4_192.jpg,noite,True,2,True,velha,1026,0.8799,False
FILE220818-182056-047560.MP4_noaudio.mp4_194.jpg,noite,True,2,True,nova,2465,0.8824,True
FILE220818-182056-047560.MP4_noaudio.mp4_194.jpg,noite,True,2,True,velha,1060,0.7333,False
FILE220818-182056-047560.MP4_noaudio.mp4_196.jpg,noite,True,2,True,nova,2380,0.9594,True
FILE220818-182056-047560.MP4_noaudio.mp4_196.jpg,noite,True,2,True,velha,969,0.6617,False
FILE220818-182056-047560.MP4_noaudio.mp4_198.jpg,noite,True,2,True,nova,2465,0.8793,False
FILE220818-182056-047560.MP4_noaudio.mp4_198.jpg,noite,True,2,True,velha,1060,0.763,False
FILE220818-182056-047560.MP4_noaudio.mp4_200.jpg,noite,True,1,True,nova,2324,0.933,True
FILE220818-182056-047560.MP4_noaudio.mp4_202.jpg,noite,True,1,True,nova,2241,0.8996,False
FILE220818-182056-047560.MP4_noaudio.mp4_204.jpg,noite,True,1,True,nova,2184,0.8496,False
FILE220818-182056-047560.MP4_noaudio.mp4_206.jpg,noite,True,1,True,nova,2125,0.885,False
FILE220818-182056-047560.MP4_noaudio.mp4_208.jpg,noite,True,2,True,nova,2158,0.9242,False
FILE220818-182056-047560.MP4_noaudio.mp4_208.jpg,noite,True,2,True,nova,912,0.9351,False
FILE220818-182056-047560.MP4_noaudio.mp4_210.jpg,noite,True,1,True,nova,2241,0.8672,False
FILE220818-182056-047560.MP4_noaudio.mp4_212.jpg,noite,True,2,True,nova,2214,0.8355,False
FILE220818-182056-047560.MP4_noaudio.mp4_212.jpg,noite,True,2,True,velha,1050,0.7874,False
FILE220818-182056-047560.MP4_noaudio.mp4_214.jpg,noite,True,1,True,nova,2187,0.9223,True
FILE220818-182056-047560.MP4_noaudio.mp4_216.jpg,noite,True,1,True,nova,2132,0.9124,True
FILE220818-182056-047560.MP4_noaudio.mp4_218.jpg,noite,True,2,True,nova,2132,0.9286,True
FILE220818-182056-047560.MP4_noaudio.mp4_218.jpg,noite,True,2,True,velha,988,0.8604,False
FILE220818-182056-047560.MP4_noaudio.mp4_220.jpg,noite,True,2,True,nova,2214,0.9464,True
FILE220818-182056-047560.MP4_noaudio.mp4_220.jpg,noite,True,2,True,velha,969,0.8131,False
FILE220818-182056-047560.MP4_noaudio.mp4_222.jpg,noite,True,2,True,nova,2241,0.9366,True
FILE220818-182056-047560.MP4_noaudio.mp4_222.jpg,noite,True,2,True,velha,1020,0.832,False
FILE220818-182056-047560.MP4_noaudio.mp4_224.jpg,noite,True,2,True,nova,2268,0.9256,False
FILE220818-182056-047560.MP4_noaudio.mp4_224.jpg,noite,True,2,True,velha,936,0.8861,False
FILE220818-182056-047560.MP4_noaudio.mp4_226.jpg,noite,True,2,True,nova,2241,0.9239,False
FILE220818-182056-047560.MP4_noaudio.mp4_226.jpg,noite,True,2,True,velha,900,0.827,False
FILE220818-182056-047560.MP4_noaudio.mp4_228.jpg,noite,True,2,True,nova,2187,0.9899,True
FILE220818-182056-047560.MP4_noaudio.mp4_228.jpg,noite,True,2,True,velha,969,0.8054,False
FILE220818-182056-047560.MP4_noaudio.mp4_230.jpg,noite,True,2,True,nova,2214,0.8491,False
FILE220818-182056-047560.MP4_noaudio.mp4_230.jpg,noite,True,2,True,velha,988,0.859,False
FILE220818-182056-047560.MP4_noaudio.mp4_232.jpg,noite,True,2,True,nova,2241,0.9403,False
FILE220818-182056-047560.MP4_noaudio.mp4_232.jpg,noite,True,2,True,velha,969,0.6529,False
FILE220818-182056-047560.MP4_noaudio.mp4_234.jpg,noite,True,2,True,nova,2352,0.9729,True
FILE220818-182056-047560.MP4_noaudio.mp4_234.jpg,noite,True,2,True,nova,1040,0.7109,False
FILE220818-182056-047560.MP4_noaudio.mp4_236.jpg,noite,True,2,True,nova,2214,0.9673,True
FILE220818-182056-047560.MP4_noaudio.mp4_236.jpg,noite,True,2,True,nova,972,0.7004,False
FILE220818-182056-047560.MP4_noaudio.mp4_238.jpg,noite,True,2,True,nova,2241,0.946,True
FILE220818-182056-047560.MP4_noaudio.mp4_238.jpg,noite,True,2,True,nova,920,0.7681,False
FILE220818-182056-047560.MP4_noaudio.mp4_240.jpg,noite,True,2,True,nova,2160,0.9091,False
FILE220818-182056-047560.MP4_noaudio.mp4_240.jpg,noite,True,2,True,velha,1060,0.8141,False
FILE220818-182056-047560.MP4_noaudio.mp4_242.jpg,noite,True,1,True,nova,2241,0.9691,True
FILE220818-182056-047560.MP4_noaudio.mp4_244.jpg,noite,True,2,True,nova,1975,0.9931,True
FILE220818-182056-047560.MP4_noaudio.mp4_244.jpg,noite,True,2,True,velha,1040,0.8494,False
FILE220818-182056-047560.MP4_noaudio.mp4_246.jpg,noite,True,2,True,nova,2000,0.932,False
FILE220818-182056-047560.MP4_noaudio.mp4_246.jpg,noite,True,2,True,nova,1040,0.7369,False
FILE220818-182056-047560.MP4_noaudio.mp4_248.jpg,noite,True,2,True,nova,2160,0.987,True
FILE220818-182056-047560.MP4_noaudio.mp4_248.jpg,noite,True,2,True,nova,969,0.6907,False
FILE220818-182056-047560.MP4_noaudio.mp4_250.jpg,noite,True,2,True,nova,1944,0.9351,False
FILE220818-182056-047560.MP4_noaudio.mp4_250.jpg,noite,True,2,True,nova,950,0.8137,False
FILE220818-182056-047560.MP4_noaudio.mp4_252.jpg,noite,True,1,True,nova,2106,0.9757,True
FILE220818-182056-047560.MP4_noaudio.mp4_254.jpg,noite,True,2,True,nova,2106,0.9687,True
FILE220818-182056-047560.MP4_noaudio.mp4_254.jpg,noite,True,2,True,nova,1071,0.6899,False
FILE220818-182056-047560.MP4_noaudio.mp4_256.jpg,noite,True,2,True,nova,1968,0.9346,False
FILE220818-182056-047560.MP4_noaudio.mp4_256.jpg,noite,True,2,True,nova,950,0.8317,False
FILE220818-182056-047560.MP4_noaudio.mp4_258.jpg,noite,True,2,True,nova,1944,0.9271,False
FILE220818-182056-047560.MP4_noaudio.mp4_258.jpg,noite,True,2,True,nova,1060,0.7297,False
FILE220818-182056-047560.MP4_noaudio.mp4_260.jpg,noite,True,1,True,nova,1920,0.8725,False
FILE220818-182056-047560.MP4_noaudio.mp4_262.jpg,noite,True,2,True,nova,2054,0.8831,False
FILE220818-182056-047560.MP4_noaudio.mp4_262.jpg,noite,True,2,True,nova,1040,0.7401,False
FILE220818-182056-047560.MP4_noaudio.mp4_264.jpg,noite,True,2,True,nova,1944,0.8737,False
FILE220818-182056-047560.MP4_noaudio.mp4_264.jpg,noite,True,2,True,velha,1134,0.8223,False
FILE220818-182056-047560.MP4_noaudio.mp4_266.jpg,noite,True,1,True,nova,1872,0.8413,False
FILE220818-182056-047560.MP4_noaudio.mp4_268.jpg,noite,True,1,True,nova,1920,0.9536,True
FILE220818-182056-047560.MP4_noaudio.mp4_270.jpg,noite,True,1,True,nova,2000,0.9637,True
FILE220818-182056-047560.MP4_noaudio.mp4_272.jpg,noite,True,1,True,nova,2054,0.985,True
FILE220818-182056-047560.MP4_noaudio.mp4_274.jpg,noite,True,1,True,nova,2054,0.9491,True
FILE220818-182056-047560.MP4_noaudio.mp4_276.jpg,noite,True,1,True,nova,1950,0.9563,True
FILE220818-182056-047560.MP4_noaudio.mp4_278.jpg,noite,True,1,True,nova,2106,0.9829,True
FILE220818-182056-047560.MP4_noaudio.mp4_280.jpg,noite,True,1,True,nova,1975,0.9864,True
FILE220818-182056-047560.MP4_noaudio.mp4_282.jpg,noite,True,1,True,nova,2028,0.9923,True
FILE220818-182056-047560.MP4_noaudio.mp4_284.jpg,noite,True,1,True,nova,2133,0.9606,False
FILE220818-182056-047560.MP4_noaudio.mp4_286.jpg,noite,True,1,True,nova,1896,0.9363,False
FILE220818-182056-047560.MP4_noaudio.mp4_288.jpg,noite,True,1,True,nova,2160,0.9926,True
FILE220818-182056-047560.MP4_noaudio.mp4_290.jpg,noite,True,1,True,nova,1896,0.9621,False
FILE220818-182056-047560.MP4_noaudio.mp4_292.jpg,noite,True,1,True,nova,1925,0.9774,False
FILE220818-182056-047560.MP4_noaudio.mp4_294.jpg,noite,True,2,True,nova,1925,0.9165,False
FILE220818-182056-047560.MP4_noaudio.mp4_294.jpg,noite,True,2,True,nova,1144,0.7127,False
FILE220818-182056-047560.MP4_noaudio.mp4_296.jpg,noite,True,2,True,nova,1872,0.9395,False
FILE220818-182056-047560.MP4_noaudio.mp4_296.jpg,noite,True,2,True,nova,1122,0.6547,False
FILE220818-182056-047560.MP4_noaudio.mp4_298.jpg,noite,True,2,True,nova,1848,0.9886,True
FILE220818-182056-047560.MP4_noaudio.mp4_298.jpg,noite,True,2,True,nova,1144,0.5736,False
FILE220818-182056-047560.MP4_noaudio.mp4_300.jpg,noite,True,1,True,nova,1824,0.8136,False
FILE220818-182056-047560.MP4_noaudio.mp4_302.jpg,noite,True,2,True,nova,1925,0.877,False
FILE220818-182056-047560.MP4_noaudio.mp4_302.jpg,noite,True,2,True,velha,1265,0.64,False
FILE220818-182056-047560.MP4_noaudio.mp4_304.jpg,noite,True,1,True,nova,1925,0.8277,False
FILE220818-182056-047560.MP4_noaudio.mp4_306.jpg,noite,True,1,True,nova,1872,0.9083,False
FILE220818-182056-047560.MP4_noaudio.mp4_308.jpg,noite,True,2,True,nova,1925,0.932,False
FILE220818-182056-047560.MP4_noaudio.mp4_308.jpg,noite,True,2,True,nova,1300,0.7889,False
FILE220818-182056-047560.MP4_noaudio.mp4_310.jpg,noite,True,1,True,nova,1748,0.978,False
FILE220818-182056-047560.MP4_noaudio.mp4_312.jpg,noite,True,1,True,nova,1900,0.9205,False
FILE220818-182056-047560.MP4_noaudio.mp4_314.jpg,noite,True,1,True,nova,1776,0.9722,False
FILE220818-182056-047560.MP4_noaudio.mp4_316.jpg,noite,True,1,True,nova,1875,0.9936,True
FILE220818-182056-047560.MP4_noaudio.mp4_318.jpg,noite,True,1,True,nova,1824,0.978,False
FILE220818-182056-047560.MP4_noaudio.mp4_320.jpg,noite,True,1,True,nova,1752,0.8649,False
FILE220818-182056-047560.MP4_noaudio.mp4_322.jpg,noite,True,1,True,nova,1752,0.8305,False
FILE220818-182056-047560.MP4_noaudio.mp4_324.jpg,noite,True,1,True,nova,1702,0.8821,False
