filename,classe,veiculo_detectado,qtd_veiculos,placa_detectada,tipo_placa_detectada,area_placa,precisao,acerto
FILE220819-082234-047569.MP4_noaudio_1774.jpg,dia,True,2,True,velha,1275,0.5832,False
FILE220819-082234-047569.MP4_noaudio_1776.jpg,dia,True,2,True,velha,984,0.7377,False
FILE220819-082234-047569.MP4_noaudio_1776.jpg,dia,True,2,True,velha,946,0.5875,False
FILE220819-082234-047569.MP4_noaudio_1778.jpg,dia,True,2,True,velha,1242,0.8393,False
FILE220819-082234-047569.MP4_noaudio_1778.jpg,dia,True,2,True,velha,989,0.621,False
FILE220819-082234-047569.MP4_noaudio_1780.jpg,dia,True,2,True,velha,1144,0.6456,False
FILE220819-082234-047569.MP4_noaudio_1780.jpg,dia,True,2,True,velha,989,0.6715,False
FILE220819-082234-047569.MP4_noaudio_1782.jpg,dia,True,2,True,velha,1144,0.8885,False
FILE220819-082234-047569.MP4_noaudio_1782.jpg,dia,True,2,True,velha,1300,0.7858,False
FILE220819-082234-047569.MP4_noaudio_1784.jpg,dia,True,2,True,velha,1170,0.8885,False
FILE220819-082234-047569.MP4_noaudio_1784.jpg,dia,True,2,True,velha,924,0.6088,False
FILE220819-082234-047569.MP4_noaudio_1786.jpg,dia,True,3,True,velha,1196,0.758,False
FILE220819-082234-047569.MP4_noaudio_1786.jpg,dia,True,3,True,velha,444,0.8145,False
FILE220819-082234-047569.MP4_noaudio_1786.jpg,dia,True,3,True,velha,1250,0.6996,False
FILE220819-082234-047569.MP4_noaudio_1788.jpg,dia,True,2,True,velha,1242,0.8708,False
FILE220819-082234-047569.MP4_noaudio_1788.jpg,dia,True,2,True,velha,968,0.6716,False
FILE220819-082234-047569.MP4_noaudio_1790.jpg,dia,True,2,True,velha,1269,0.6719,False
FILE220819-082234-047569.MP4_noaudio_1790.jpg,dia,True,2,True,velha,444,1.0,False
FILE220819-082234-047569.MP4_noaudio_1792.jpg,dia,True,2,True,velha,1316,0.9241,False
FILE220819-082234-047569.MP4_noaudio_1792.jpg,dia,True,2,True,velha,1056,0.6998,False
FILE220819-082234-047569.MP4_noaudio_1794.jpg,dia,True,2,True,velha,1344,0.8637,False
FILE220819-082234-047569.MP4_noaudio_1794.jpg,dia,True,2,True,velha,984,0.7023,False
FILE220819-082234-047569.MP4_noaudio_1796.jpg,dia,True,2,True,velha,1372,0.7334,False
FILE220819-082234-047569.MP4_noaudio_1796.jpg,dia,True,2,True,velha,1035,0.6935,False
FILE220819-082234-047569.MP4_noaudio_1798.jpg,dia,True,2,True,velha,1296,0.8688,False
FILE220819-082234-047569.MP4_noaudio_1798.jpg,dia,True,2,True,velha,1118,0.6968,False
FILE220819-082234-047569.MP4_noaudio_1800.jpg,dia,True,2,True,velha,1470,0.701,False
FILE220819-082234-047569.MP4_noaudio_1800.jpg,dia,True,2,True,velha,1056,0.7395,False
FILE220819-082234-047569.MP4_noaudio_1802.jpg,dia,True,2,True,velha,1377,0.6882,False
FILE220819-082234-047569.MP4_noaudio_1802.jpg,dia,True,2,True,velha,990,0.5715,False
FILE220819-082234-047569.MP4_noaudio_1804.jpg,dia,True,2,True,velha,1456,0.6174,False
FILE220819-082234-047569.MP4_noaudio_1804.jpg,dia,True,2,True,velha,966,0.72,False
FILE220819-082234-047569.MP4_noaudio_1806.jpg,dia,True,2,True,velha,1581,0.6078,False
FILE220819-082234-047569.MP4_noaudio_1806.jpg,dia,True,2,True,velha,1056,0.5235,False
FILE220819-082234-047569.MP4_noaudio_1808.jpg,dia,True,3,True,velha,1560,0.7304,False
FILE220819-082234-047569.MP4_noaudio_1808.jpg,dia,True,3,True,velha,494,0.8645,False
FILE220819-082234-047569.MP4_noaudio_1808.jpg,dia,True,3,True,velha,943,0.6056,False
FILE220819-082234-047569.MP4_noaudio_1810.jpg,dia,True,3,True,velha,1500,0.8882,False
FILE220819-082234-047569.MP4_noaudio_1810.jpg,dia,True,3,True,velha,494,0.6503,False
FILE220819-082234-047569.MP4_noaudio_1810.jpg,dia,True,3,True,velha,984,0.8067,False
FILE220819-082234-047569.MP4_noaudio_1812.jpg,dia,True,3,True,velha,1550,0.917,False
FILE220819-082234-047569.MP4_noaudio_1812.jpg,dia,True,3,True,velha,507,0.782,False
FILE220819-082234-047569.MP4_noaudio_1812.jpg,dia,True,3,True,velha,984,0.8093,False
FILE220819-082234-047569.MP4_noaudio_1814.jpg,dia,True,2,True,velha,986,0.926,False
FILE220819-082234-047569.MP4_noaudio_1814.jpg,dia,True,2,True,velha,989,0.6978,False
FILE220819-082234-047569.MP4_noaudio_1816.jpg,dia,True,3,True,velha,522,0.989,False
FILE220819-082234-047569.MP4_noaudio_1816.jpg,dia,True,3,True,velha,507,0.846,False
FILE220819-082234-047569.MP4_noaudio_1816.jpg,dia,True,3,True,velha,966,0.7534,False
FILE220819-082234-047569.MP4_noaudio_1818.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_1818.jpg,dia,True,2,True,velha,924,0.814,False
FILE220819-082234-047569.MP4_noaudio_1820.jpg,dia,True,2,True,velha,546,1.0,False
FILE220819-082234-047569.MP4_noaudio_1820.jpg,dia,True,2,True,velha,1012,0.6214,False
FILE220819-082234-047569.MP4_noaudio_1822.jpg,dia,True,1,True,velha,880,0.6768,False
FILE220819-082234-047569.MP4_noaudio_1824.jpg,dia,True,2,True,velha,520,0.8605,False
FILE220819-082234-047569.MP4_noaudio_1824.jpg,dia,True,2,True,velha,943,0.6453,False
FILE220819-082234-047569.MP4_noaudio_1826.jpg,dia,True,2,True,velha,574,0.889,False
FILE220819-082234-047569.MP4_noaudio_1826.jpg,dia,True,2,True,velha,1032,0.6226,False
FILE220819-082234-047569.MP4_noaudio_1828.jpg,dia,True,2,True,velha,560,0.868,False
FILE220819-082234-047569.MP4_noaudio_1828.jpg,dia,True,2,True,velha,943,0.814,False
FILE220819-082234-047569.MP4_noaudio_1830.jpg,dia,True,2,True,velha,615,0.7098,False
FILE220819-082234-047569.MP4_noaudio_1830.jpg,dia,True,2,True,velha,984,0.652,False
FILE220819-082234-047569.MP4_noaudio_1832.jpg,dia,True,2,True,velha,672,0.8686,False
FILE220819-082234-047569.MP4_noaudio_1832.jpg,dia,True,2,True,velha,984,0.698,False
FILE220819-082234-047569.MP4_noaudio_1834.jpg,dia,True,1,True,velha,1008,0.9013,False
FILE220819-082234-047569.MP4_noaudio_1836.jpg,dia,True,2,True,velha,574,0.698,False
FILE220819-082234-047569.MP4_noaudio_1836.jpg,dia,True,2,True,velha,943,0.8247,False
FILE220819-082234-047569.MP4_noaudio_1838.jpg,dia,True,2,True,velha,574,0.722,False
FILE220819-082234-047569.MP4_noaudio_1838.jpg,dia,True,2,True,velha,902,0.8028,False
FILE220819-082234-047569.MP4_noaudio_1840.jpg,dia,True,2,True,velha,574,0.7173,False
FILE220819-082234-047569.MP4_noaudio_1840.jpg,dia,True,2,True,velha,936,0.8037,False
FILE220819-082234-047569.MP4_noaudio_1842.jpg,dia,True,2,True,velha,588,0.8403,False
FILE220819-082234-047569.MP4_noaudio_1842.jpg,dia,True,2,True,velha,984,0.6913,False
FILE220819-082234-047569.MP4_noaudio_1844.jpg,dia,True,2,True,velha,645,0.7427,False
FILE220819-082234-047569.MP4_noaudio_1844.jpg,dia,True,2,True,velha,880,0.7724,False
FILE220819-082234-047569.MP4_noaudio_1846.jpg,dia,True,2,True,velha,630,0.8685,False
FILE220819-082234-047569.MP4_noaudio_1846.jpg,dia,True,2,True,velha,968,0.7957,False
FILE220819-082234-047569.MP4_noaudio_1848.jpg,dia,True,2,True,velha,630,0.9178,False
FILE220819-082234-047569.MP4_noaudio_1848.jpg,dia,True,2,True,velha,966,0.7844,False
FILE220819-082234-047569.MP4_noaudio_1850.jpg,dia,True,2,True,velha,630,0.7595,False
FILE220819-082234-047569.MP4_noaudio_1850.jpg,dia,True,2,True,velha,990,0.759,False
FILE220819-082234-047569.MP4_noaudio_1852.jpg,dia,True,2,True,velha,704,0.9104,False
FILE220819-082234-047569.MP4_noaudio_1852.jpg,dia,True,2,True,velha,902,0.744,False
FILE220819-082234-047569.MP4_noaudio_1854.jpg,dia,True,2,True,velha,704,0.8845,False
FILE220819-082234-047569.MP4_noaudio_1854.jpg,dia,True,2,True,velha,989,0.9125,False
FILE220819-082234-047569.MP4_noaudio_1856.jpg,dia,True,2,True,velha,688,0.7885,False
FILE220819-082234-047569.MP4_noaudio_1856.jpg,dia,True,2,True,velha,924,0.7012,False
FILE220819-082234-047569.MP4_noaudio_1858.jpg,dia,True,2,True,velha,704,0.5695,False
FILE220819-082234-047569.MP4_noaudio_1858.jpg,dia,True,2,True,velha,1012,0.767,False
FILE220819-082234-047569.MP4_noaudio_1860.jpg,dia,True,2,True,velha,688,0.9123,False
FILE220819-082234-047569.MP4_noaudio_1860.jpg,dia,True,2,True,velha,798,0.7265,False
FILE220819-082234-047569.MP4_noaudio_1862.jpg,dia,True,2,True,velha,675,0.7526,False
FILE220819-082234-047569.MP4_noaudio_1862.jpg,dia,True,2,True,velha,780,0.8113,False
FILE220819-082234-047569.MP4_noaudio_1864.jpg,dia,True,2,True,velha,720,0.6186,False
FILE220819-082234-047569.MP4_noaudio_1864.jpg,dia,True,2,True,velha,902,0.6187,False
FILE220819-082234-047569.MP4_noaudio_1866.jpg,dia,True,2,True,velha,704,0.6516,False
FILE220819-082234-047569.MP4_noaudio_1866.jpg,dia,True,2,True,velha,990,0.6862,False
FILE220819-082234-047569.MP4_noaudio_1868.jpg,dia,True,2,True,velha,688,0.85,False
FILE220819-082234-047569.MP4_noaudio_1868.jpg,dia,True,2,True,velha,858,0.662,False
FILE220819-082234-047569.MP4_noaudio_1870.jpg,dia,True,2,True,velha,765,0.75,False
FILE220819-082234-047569.MP4_noaudio_1870.jpg,dia,True,2,True,velha,968,0.603,False
FILE220819-082234-047569.MP4_noaudio_1872.jpg,dia,True,2,True,velha,616,0.7558,False
FILE220819-082234-047569.MP4_noaudio_1872.jpg,dia,True,2,True,velha,819,0.5622,False
FILE220819-082234-047569.MP4_noaudio_1874.jpg,dia,True,2,True,velha,810,0.7785,False
FILE220819-082234-047569.MP4_noaudio_1874.jpg,dia,True,2,True,velha,882,0.7382,False
FILE220819-082234-047569.MP4_noaudio_1876.jpg,dia,True,2,True,velha,828,0.7885,False
FILE220819-082234-047569.MP4_noaudio_1876.jpg,dia,True,2,True,velha,902,0.656,False
FILE220819-082234-047569.MP4_noaudio_1878.jpg,dia,True,2,True,velha,782,0.7004,False
FILE220819-082234-047569.MP4_noaudio_1878.jpg,dia,True,2,True,velha,882,0.74,False
FILE220819-082234-047569.MP4_noaudio_1880.jpg,dia,True,2,True,velha,810,0.7118,False
FILE220819-082234-047569.MP4_noaudio_1880.jpg,dia,True,2,True,velha,722,0.7322,False
FILE220819-082234-047569.MP4_noaudio_1882.jpg,dia,True,2,True,velha,765,0.8008,False
FILE220819-082234-047569.MP4_noaudio_1882.jpg,dia,True,2,True,velha,858,0.7418,False
FILE220819-082234-047569.MP4_noaudio_1884.jpg,dia,True,2,True,velha,828,0.8217,False
FILE220819-082234-047569.MP4_noaudio_1884.jpg,dia,True,2,True,velha,760,0.8773,False
FILE220819-082234-047569.MP4_noaudio_1886.jpg,dia,True,2,True,velha,846,0.811,False
FILE220819-082234-047569.MP4_noaudio_1886.jpg,dia,True,2,True,velha,820,0.708,False
FILE220819-082234-047569.MP4_noaudio_1888.jpg,dia,True,2,True,velha,846,0.6689,False
FILE220819-082234-047569.MP4_noaudio_1888.jpg,dia,True,2,True,velha,861,0.7432,False
FILE220819-082234-047569.MP4_noaudio_1890.jpg,dia,True,2,True,velha,855,0.783,False
FILE220819-082234-047569.MP4_noaudio_1890.jpg,dia,True,2,True,velha,836,0.776,False
FILE220819-082234-047569.MP4_noaudio_1892.jpg,dia,True,2,True,velha,874,0.7568,False
FILE220819-082234-047569.MP4_noaudio_1892.jpg,dia,True,2,True,velha,946,0.8692,False
FILE220819-082234-047569.MP4_noaudio_1894.jpg,dia,True,2,True,velha,774,0.8004,False
FILE220819-082234-047569.MP4_noaudio_1894.jpg,dia,True,2,True,velha,760,0.872,False
FILE220819-082234-047569.MP4_noaudio_1896.jpg,dia,True,2,True,velha,810,0.6999,False
FILE220819-082234-047569.MP4_noaudio_1896.jpg,dia,True,2,True,velha,738,0.7505,False
FILE220819-082234-047569.MP4_noaudio_1898.jpg,dia,True,2,True,velha,836,0.736,False
FILE220819-082234-047569.MP4_noaudio_1898.jpg,dia,True,2,True,velha,779,0.7778,False
FILE220819-082234-047569.MP4_noaudio_1900.jpg,dia,True,2,True,velha,880,0.9372,False
FILE220819-082234-047569.MP4_noaudio_1900.jpg,dia,True,2,True,velha,840,0.7227,False
FILE220819-082234-047569.MP4_noaudio_1902.jpg,dia,True,2,True,velha,880,0.8687,False
FILE220819-082234-047569.MP4_noaudio_1902.jpg,dia,True,2,True,velha,924,0.7348,False
FILE220819-082234-047569.MP4_noaudio_1904.jpg,dia,True,2,True,velha,903,0.8272,False
FILE220819-082234-047569.MP4_noaudio_1904.jpg,dia,True,2,True,velha,880,0.4245,False
FILE220819-082234-047569.MP4_noaudio_1906.jpg,dia,True,2,True,velha,840,0.76,False
FILE220819-082234-047569.MP4_noaudio_1906.jpg,dia,True,2,True,velha,840,0.504,False
FILE220819-082234-047569.MP4_noaudio_1908.jpg,dia,True,2,True,velha,817,0.8258,False
FILE220819-082234-047569.MP4_noaudio_1908.jpg,dia,True,2,True,velha,840,0.5645,False
FILE220819-082234-047569.MP4_noaudio_1910.jpg,dia,True,2,True,velha,860,0.6998,False
FILE220819-082234-047569.MP4_noaudio_1910.jpg,dia,True,2,True,velha,900,0.614,False
FILE220819-082234-047569.MP4_noaudio_1912.jpg,dia,True,2,True,velha,720,0.7783,False
FILE220819-082234-047569.MP4_noaudio_1912.jpg,dia,True,2,True,velha,798,0.5862,False
FILE220819-082234-047569.MP4_noaudio_1914.jpg,dia,True,2,True,velha,240,0.6505,False
FILE220819-082234-047569.MP4_noaudio_1914.jpg,dia,True,2,True,velha,817,0.6957,False
FILE220819-082234-047569.MP4_noaudio_1918.jpg,dia,True,1,True,velha,966,0.6467,False
FILE220819-082234-047569.MP4_noaudio_1922.jpg,dia,True,1,True,velha,966,0.456,False
FILE220819-082234-047569.MP4_noaudio_1928.jpg,dia,True,1,True,velha,968,0.5873,False
FILE220819-082234-047569.MP4_noaudio_1930.jpg,dia,True,1,True,velha,1000,0.7242,False
FILE220819-082234-047569.MP4_noaudio_1932.jpg,dia,True,1,True,velha,1020,0.6187,False
FILE220819-082234-047569.MP4_noaudio_1934.jpg,dia,True,1,True,velha,880,0.701,False
FILE220819-082234-047569.MP4_noaudio_1936.jpg,dia,True,1,True,velha,1056,0.6215,False
FILE220819-082234-047569.MP4_noaudio_1938.jpg,dia,True,1,True,velha,820,0.6925,False
FILE220819-082234-047569.MP4_noaudio_1940.jpg,dia,True,1,True,velha,861,0.7382,False
FILE220819-082234-047569.MP4_noaudio_1942.jpg,dia,True,1,True,velha,860,0.7528,False
FILE220819-082234-047569.MP4_noaudio_1944.jpg,dia,True,1,True,velha,924,0.6425,False
FILE220819-082234-047569.MP4_noaudio_1946.jpg,dia,True,1,True,velha,855,0.711,False
FILE220819-082234-047569.MP4_noaudio_1948.jpg,dia,True,1,True,velha,817,0.5488,False
FILE220819-082234-047569.MP4_noaudio_1962.jpg,dia,True,1,True,velha,756,0.6338,False
FILE220819-082234-047569.MP4_noaudio_1964.jpg,dia,True,1,True,velha,855,0.8425,False
FILE220819-082234-047569.MP4_noaudio_1972.jpg,dia,True,1,True,velha,810,0.5853,False
FILE220819-082234-047569.MP4_noaudio_1980.jpg,dia,True,1,True,velha,810,0.5618,False
FILE220819-082234-047569.MP4_noaudio_1998.jpg,dia,False,-1,True,velha,55386,0.4926,False
FILE220819-082234-047569.MP4_noaudio_2000.jpg,dia,False,-1,True,velha,58930,0.6158,False
FILE220819-082234-047569.MP4_noaudio_2004.jpg,dia,False,-1,True,velha,61004,0.7514,False
FILE220819-082234-047569.MP4_noaudio_2018.jpg,dia,True,1,True,velha,782,0.3683,False
FILE220819-082234-047569.MP4_noaudio_2026.jpg,dia,True,1,True,velha,935,0.4266,False
FILE220819-082234-047569.MP4_noaudio_2032.jpg,dia,True,1,True,velha,736,0.555,False
FILE220819-082234-047569.MP4_noaudio_2034.jpg,dia,True,1,True,velha,936,0.6003,False
FILE220819-082234-047569.MP4_noaudio_2036.jpg,dia,True,1,True,velha,782,0.407,False
FILE220819-082234-047569.MP4_noaudio_2038.jpg,dia,True,1,True,velha,918,0.7292,False
FILE220819-082234-047569.MP4_noaudio_2042.jpg,dia,True,1,True,velha,798,0.6386,False
FILE220819-082234-047569.MP4_noaudio_2048.jpg,dia,True,1,True,velha,828,0.7067,False
FILE220819-082234-047569.MP4_noaudio_2050.jpg,dia,True,1,True,velha,912,0.8027,False
FILE220819-082234-047569.MP4_noaudio_2052.jpg,dia,True,1,True,velha,867,0.635,False
FILE220819-082234-047569.MP4_noaudio_2056.jpg,dia,True,1,True,velha,874,0.6144,False
FILE220819-082234-047569.MP4_noaudio_2058.jpg,dia,True,1,True,velha,900,0.6404,False
FILE220819-082234-047569.MP4_noaudio_2060.jpg,dia,True,1,True,velha,836,0.7367,False
FILE220819-082234-047569.MP4_noaudio_2064.jpg,dia,True,1,True,velha,765,0.716,False
FILE220819-082234-047569.MP4_noaudio_2066.jpg,dia,True,1,True,velha,969,0.632,False
FILE220819-082234-047569.MP4_noaudio_2068.jpg,dia,True,1,True,velha,940,0.555,False
FILE220819-082234-047569.MP4_noaudio_2072.jpg,dia,True,1,True,velha,817,0.7483,False
FILE220819-082234-047569.MP4_noaudio_2084.jpg,dia,False,-1,True,vermelha,80143,0.5713,False
FILE220819-082234-047569.MP4_noaudio_2086.jpg,dia,True,1,True,velha,820,0.7547,False
FILE220819-082234-047569.MP4_noaudio_2088.jpg,dia,True,1,True,velha,924,0.6748,False
FILE220819-082234-047569.MP4_noaudio_2090.jpg,dia,True,1,True,velha,820,0.6593,False
FILE220819-082234-047569.MP4_noaudio_2092.jpg,dia,True,1,True,velha,792,0.5598,False
FILE220819-082234-047569.MP4_noaudio_2094.jpg,dia,True,1,True,velha,1045,0.6885,False
FILE220819-082234-047569.MP4_noaudio_2098.jpg,dia,True,1,True,velha,980,0.4617,False
FILE220819-082234-047569.MP4_noaudio_2102.jpg,dia,True,1,True,velha,780,0.5987,False
FILE220819-082234-047569.MP4_noaudio_2104.jpg,dia,True,1,True,velha,893,0.6163,False
FILE220819-082234-047569.MP4_noaudio_2106.jpg,dia,False,-1,True,vermelha,139302,0.6645,False
FILE220819-082234-047569.MP4_noaudio_2112.jpg,dia,True,1,True,velha,1386,0.7586,False
FILE220819-082234-047569.MP4_noaudio_2114.jpg,dia,True,1,True,velha,702,0.7557,False
FILE220819-082234-047569.MP4_noaudio_2116.jpg,dia,True,1,True,velha,1071,0.7828,False
FILE220819-082234-047569.MP4_noaudio_2118.jpg,dia,True,1,True,velha,954,0.995,False
FILE220819-082234-047569.MP4_noaudio_2128.jpg,dia,True,1,True,velha,799,0.705,False
FILE220819-082234-047569.MP4_noaudio_2130.jpg,dia,True,1,True,velha,544,0.8496,False
FILE220819-082234-047569.MP4_noaudio_2132.jpg,dia,True,1,True,velha,731,0.8186,False
FILE220819-082234-047569.MP4_noaudio_2134.jpg,dia,True,1,True,velha,560,0.4826,False
FILE220819-082234-047569.MP4_noaudio_2136.jpg,dia,True,1,True,velha,688,0.862,False
FILE220819-082234-047569.MP4_noaudio_2140.jpg,dia,True,1,True,velha,774,0.7893,False
FILE220819-082234-047569.MP4_noaudio_2142.jpg,dia,True,1,True,velha,828,0.6875,False
FILE220819-082234-047569.MP4_noaudio_2144.jpg,dia,True,1,True,velha,748,0.6745,False
FILE220819-082234-047569.MP4_noaudio_2146.jpg,dia,True,1,True,velha,611,0.741,False
FILE220819-082234-047569.MP4_noaudio_2148.jpg,dia,True,1,True,velha,969,0.7662,False
FILE220819-082234-047569.MP4_noaudio_2152.jpg,dia,True,1,True,velha,918,0.7865,False
FILE220819-082234-047569.MP4_noaudio_2154.jpg,dia,True,1,True,velha,918,0.6627,False
FILE220819-082234-047569.MP4_noaudio_2156.jpg,dia,True,1,True,velha,900,0.9637,False
FILE220819-082234-047569.MP4_noaudio_2160.jpg,dia,True,1,True,velha,880,0.6152,False
FILE220819-082234-047569.MP4_noaudio_2190.jpg,dia,True,1,True,velha,660,0.587,False
FILE220819-082234-047569.MP4_noaudio_2192.jpg,dia,True,1,True,velha,731,0.6517,False
FILE220819-082234-047569.MP4_noaudio_2196.jpg,dia,True,1,True,velha,484,0.8826,False
FILE220819-082234-047569.MP4_noaudio_2200.jpg,dia,True,1,True,velha,792,0.7248,False
FILE220819-082234-047569.MP4_noaudio_2202.jpg,dia,True,1,True,velha,559,0.7845,False
FILE220819-082234-047569.MP4_noaudio_2204.jpg,dia,True,1,True,velha,690,0.7975,False
FILE220819-082234-047569.MP4_noaudio_2208.jpg,dia,True,1,True,velha,705,0.8285,False
FILE220819-082234-047569.MP4_noaudio_2210.jpg,dia,True,1,True,velha,598,0.8767,False
FILE220819-082234-047569.MP4_noaudio_2212.jpg,dia,True,1,True,velha,676,0.686,False
FILE220819-082234-047569.MP4_noaudio_2214.jpg,dia,True,1,True,velha,564,0.7336,False
FILE220819-082234-047569.MP4_noaudio_2216.jpg,dia,True,1,True,velha,658,0.6262,False
FILE220819-082234-047569.MP4_noaudio_2220.jpg,dia,True,1,True,velha,650,0.6943,False
FILE220819-082234-047569.MP4_noaudio_2222.jpg,dia,True,1,True,velha,672,0.6182,False
FILE220819-082234-047569.MP4_noaudio_2236.jpg,dia,True,1,True,velha,621,0.8027,False
FILE220819-082234-047569.MP4_noaudio_2250.jpg,dia,True,1,True,velha,616,0.846,False
FILE220819-082234-047569.MP4_noaudio_2252.jpg,dia,True,1,True,velha,644,0.4945,False
FILE220819-082234-047569.MP4_noaudio_2254.jpg,dia,True,1,True,velha,546,0.6713,False
FILE220819-082234-047569.MP4_noaudio_2306.jpg,dia,True,1,True,velha,912,0.8138,False
FILE220819-082234-047569.MP4_noaudio_2308.jpg,dia,True,1,True,velha,888,0.5938,False
FILE220819-082234-047569.MP4_noaudio_2314.jpg,dia,True,1,True,velha,600,0.685,False
FILE220819-082234-047569.MP4_noaudio_2318.jpg,dia,True,1,True,velha,819,0.721,False
FILE220819-082234-047569.MP4_noaudio_2324.jpg,dia,True,1,True,velha,637,0.7487,False
FILE220819-082234-047569.MP4_noaudio_2330.jpg,dia,True,1,True,velha,650,0.8627,False
FILE220819-082234-047569.MP4_noaudio_2340.jpg,dia,True,1,True,velha,744,0.5317,False
FILE220819-082234-047569.MP4_noaudio_2342.jpg,dia,True,1,True,velha,696,0.6713,False
FILE220819-082234-047569.MP4_noaudio_2348.jpg,dia,True,1,True,velha,910,0.799,False
FILE220819-082234-047569.MP4_noaudio_2350.jpg,dia,True,1,True,velha,767,0.6453,False
FILE220819-082234-047569.MP4_noaudio_2352.jpg,dia,True,1,True,velha,910,0.576,False
FILE220819-082234-047569.MP4_noaudio_2354.jpg,dia,True,1,True,velha,819,0.6693,False
FILE220819-082234-047569.MP4_noaudio_2356.jpg,dia,True,1,True,velha,728,0.7858,False
FILE220819-082234-047569.MP4_noaudio_2358.jpg,dia,True,1,True,velha,819,0.71,False
FILE220819-082234-047569.MP4_noaudio_2362.jpg,dia,True,1,True,velha,756,0.8856,False
FILE220819-082234-047569.MP4_noaudio_2364.jpg,dia,True,1,True,velha,980,0.8053,False
FILE220819-082234-047569.MP4_noaudio_2366.jpg,dia,True,1,True,velha,938,0.5901,False
FILE220819-082234-047569.MP4_noaudio_2368.jpg,dia,True,1,True,velha,980,0.8314,False
FILE220819-082234-047569.MP4_noaudio_2370.jpg,dia,True,1,True,velha,644,0.8898,False
FILE220819-082234-047569.MP4_noaudio_2372.jpg,dia,True,1,True,velha,517,0.5959,False
FILE220819-082234-047569.MP4_noaudio_2374.jpg,dia,True,1,True,velha,585,0.7142,False
FILE220819-082234-047569.MP4_noaudio_2376.jpg,dia,True,1,True,velha,686,0.8102,False
FILE220819-082234-047569.MP4_noaudio_2378.jpg,dia,True,1,True,velha,650,0.8337,False
FILE220819-082234-047569.MP4_noaudio_2380.jpg,dia,True,1,True,velha,810,0.6902,False
FILE220819-082234-047569.MP4_noaudio_2382.jpg,dia,True,1,True,velha,741,0.5397,False
FILE220819-082234-047569.MP4_noaudio_2384.jpg,dia,True,1,True,velha,840,0.7077,False
FILE220819-082234-047569.MP4_noaudio_2386.jpg,dia,True,1,True,velha,650,0.741,False
FILE220819-082234-047569.MP4_noaudio_2388.jpg,dia,True,1,True,velha,650,0.947,False
FILE220819-082234-047569.MP4_noaudio_2390.jpg,dia,True,1,True,velha,689,0.5985,False
FILE220819-082234-047569.MP4_noaudio_2392.jpg,dia,True,1,True,velha,689,0.9365,False
FILE220819-082234-047569.MP4_noaudio_2394.jpg,dia,True,1,True,velha,741,0.651,False
FILE220819-082234-047569.MP4_noaudio_2396.jpg,dia,True,1,True,velha,885,0.61,False
FILE220819-082234-047569.MP4_noaudio_2398.jpg,dia,True,1,True,velha,1035,0.6005,False
FILE220819-082234-047569.MP4_noaudio_2400.jpg,dia,True,1,True,velha,735,0.6918,False
FILE220819-082234-047569.MP4_noaudio_2402.jpg,dia,True,1,True,velha,810,0.6805,False
FILE220819-082234-047569.MP4_noaudio_2404.jpg,dia,True,1,True,velha,728,0.6848,False
FILE220819-082234-047569.MP4_noaudio_2406.jpg,dia,True,1,True,velha,770,0.555,False
FILE220819-082234-047569.MP4_noaudio_2408.jpg,dia,True,1,True,velha,784,0.5135,False
FILE220819-082234-047569.MP4_noaudio_2410.jpg,dia,True,1,True,velha,735,0.7048,False
FILE220819-082234-047569.MP4_noaudio_2412.jpg,dia,True,1,True,velha,756,0.7924,False
FILE220819-082234-047569.MP4_noaudio_2414.jpg,dia,True,1,True,velha,780,0.7973,False
FILE220819-082234-047569.MP4_noaudio_2416.jpg,dia,True,1,True,velha,780,0.6888,False
FILE220819-082234-047569.MP4_noaudio_2418.jpg,dia,True,1,True,velha,832,0.897,False
FILE220819-082234-047569.MP4_noaudio_2420.jpg,dia,True,1,True,velha,850,0.7418,False
FILE220819-082234-047569.MP4_noaudio_2422.jpg,dia,True,1,True,velha,935,0.6722,False
FILE220819-082234-047569.MP4_noaudio_2424.jpg,dia,True,1,True,velha,972,0.762,False
FILE220819-082234-047569.MP4_noaudio_2426.jpg,dia,True,2,True,velha,884,0.6554,False
FILE220819-082234-047569.MP4_noaudio_2426.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2428.jpg,dia,True,1,True,velha,870,0.8018,False
FILE220819-082234-047569.MP4_noaudio_2430.jpg,dia,True,1,True,velha,686,0.7673,False
FILE220819-082234-047569.MP4_noaudio_2432.jpg,dia,True,1,True,velha,800,0.6814,False
FILE220819-082234-047569.MP4_noaudio_2434.jpg,dia,True,1,True,velha,750,0.6,False
FILE220819-082234-047569.MP4_noaudio_2436.jpg,dia,True,1,True,velha,728,0.7567,False
FILE220819-082234-047569.MP4_noaudio_2438.jpg,dia,True,1,True,velha,986,0.493,False
FILE220819-082234-047569.MP4_noaudio_2440.jpg,dia,True,1,True,velha,756,0.5774,False
FILE220819-082234-047569.MP4_noaudio_2442.jpg,dia,True,1,True,velha,880,0.7926,False
FILE220819-082234-047569.MP4_noaudio_2444.jpg,dia,True,2,True,velha,795,0.5005,False
FILE220819-082234-047569.MP4_noaudio_2444.jpg,dia,True,2,False,None,-1,-1,False
FILE220819-082234-047569.MP4_noaudio_2446.jpg,dia,True,1,True,velha,912,0.747,False
